,0
27013,8.580097201009119
27014,7.236990251802664
27015,8.211804644349092
27016,6.784525057438902
27017,5.8946375148613175
27018,4.674794527885535
27019,8.206727307718623
27020,4.7414087766555
27021,4.481970845540662
27022,7.238675208974748
27023,7.715764128805165
27024,8.737906545360808
27025,8.657131131496259
27026,7.312660989340603
27027,8.526669072866595
27028,9.102111731191517
27029,8.679627166928332
27030,5.118109287241669
27031,7.8845196829745126
27032,8.026869407814633
27033,6.106578342109273
27034,8.318456323537257
27035,4.61855129417308
27036,7.782507501328958
27037,8.87986056025506
27038,7.6467257842327605
27039,8.545585983382853
27040,8.462735546479207
27041,8.808343263018843
27042,9.261514084716273
27043,5.604446076948354
27044,8.599623691603293
27045,8.060159471234648
27046,8.972720781380096
27047,8.081514905723623
27048,9.006416262971863
27049,9.060944933169159
27050,9.202284222989471
27051,8.774442694170757
27052,5.847221057938684
27053,9.144633869868388
27054,8.471549864258444
27055,7.853223413790075
27056,6.074484187404372
27057,9.06104519755155
27058,8.710046737089895
27059,6.885972717000009
27060,5.620940584845944
27061,9.371881650426182
27062,9.605088538808273
27063,5.42348480018591
27064,7.496850235039798
27065,9.167439996076718
27066,7.992027159551442
27067,7.3512131933727565
27068,7.0078117878164745
27069,8.018574204883855
27070,8.189153066872587
27071,9.459096562934487
27072,8.699155152411537
27073,9.424517891831039
27074,6.374253116622589
27075,8.381656841153083
27076,6.79031067731709
27077,9.215249053359395
27078,9.208184203049173
27079,8.945742529745901
27080,8.31648548426246
27081,8.906671242683666
27082,8.79558726655891
27083,8.681585291614338
27084,4.559242883802969
27085,5.990858333050868
27086,9.47523364959974
27087,7.701048548268463
27088,6.944137503018923
27089,8.161085162938715
27090,8.97333847974149
27091,9.261402165828144
27092,7.168322485725786
27093,9.2792832392122
27094,8.749909642317691
27095,6.962589759648263
27096,7.591634635626371
27097,7.06051405162057
27098,8.569291645801503
27099,4.851420687218008
27100,5.908690179994632
27101,9.13186343405034
27102,8.759048865436508
27103,6.157902737616052
27104,7.651738253373979
27105,9.072366752588302
27106,8.103212917003633
27107,6.8485233315941825
27108,8.625276887813163
27109,8.189559935856144
27110,6.990923139941834
27111,5.654442795218663
27112,7.534455210199779
27113,6.023889689267814
27114,8.900494774355199
27115,6.586211442492194
27116,8.028504420281747
27117,7.793195911526936
27118,7.044087887362189
27119,9.191871911386805
27120,9.418725479081683
27121,8.346165222840474
27122,5.742307998606155
27123,5.742696502618573
27124,7.235391424601795
27125,5.0
27126,8.963354370676054
27127,6.82122398322659
27128,8.89021486339025
27129,8.827167103782482
27130,5.677506477503125
27131,8.859673873685495
27132,8.450239735958752
27133,8.451751292569355
27134,9.125204288731817
27135,7.743639508680817
27136,8.900079320395895
27137,6.619055055060708
27138,8.622163351654859
27139,5.4227805606613035
27140,5.123960240331077
27141,8.070833340009468
27142,8.810652372363302
27143,9.114702412210367
27144,8.673003843314627
27145,7.472111952676787
27146,7.063498208353454
27147,4.092272070204876
27148,6.879289316111927
27149,8.319632076284138
27150,8.138959805849632
27151,5.220476596921664
27152,4.963368546232288
27153,8.465588350437189
27154,8.213633958386875
27155,7.156025066409058
27156,6.742557677592438
27157,6.116311467679979
27158,4.993044559556626
27159,8.90691385286868
27160,6.8342138943077755
27161,9.244941549287073
27162,9.156943551059616
27163,5.198004995320736
27164,7.189561618136999
27165,9.255537341395627
27166,5.0
27167,8.831459116060694
27168,4.715336288246773
27169,7.91722496949069
27170,8.760671310706817
27171,6.822860096878264
27172,6.778034653505468
27173,9.101236430590962
27174,7.1177572166263605
27175,7.834450577105031
27176,8.023618456174757
27177,7.214871714581836
27178,6.6829518884203205
27179,7.691523260789817
27180,9.441511577769628
27181,6.056952555818809
27182,6.425958651676025
27183,7.578640764148925
27184,6.132876562977385
27185,5.927640101441535
27186,5.126235787777313
27187,6.435364575241151
27188,5.286444931803271
27189,6.193966594233141
27190,7.190993477351934
27191,9.311609130164912
27192,9.177726885975972
27193,8.474862367186505
27194,9.411755547391857
27195,9.60084213486944
27196,6.740717577971604
27197,7.275478415201382
27198,5.472862207065666
27199,8.466182730644137
27200,9.148085055038777
27201,8.297553830338032
27202,6.632406983205146
27203,7.3028897385636125
27204,5.63080941245162
27205,7.52667741137266
27206,7.260217261687844
27207,6.4170680592616645
27208,7.2721959527137905
27209,7.126957434748953
27210,6.675241713388337
27211,6.656992521239177
27212,8.478807354996123
27213,8.288287329140694
27214,8.361084771998382
27215,8.961134867533165
27216,8.6489795069532
27217,9.150714016083555
27218,8.708889782164409
27219,6.604491067189297
27220,8.43754553944457
27221,7.550582017990587
27222,7.628508397067509
27223,8.695033307139633
27224,8.548733320168637
27225,6.318240879469988
27226,7.715691158398644
27227,8.6013067823417
27228,5.0
27229,8.25861949436421
27230,9.298676628325902
27231,9.311684432469377
27232,9.060601757389321
27233,7.193772728274319
27234,7.63854031591585
27235,9.431171481329894
27236,9.243193824492282
27237,9.194501537410373
27238,9.006978050994864
27239,7.405221751777
27240,6.662194138461152
27241,9.519498787707239
27242,9.232572225628243
27243,7.140912323679997
27244,6.632170889058145
27245,6.20806287787812
27246,8.822970078021672
27247,4.609736480775949
27248,6.302888118045028
27249,5.840155669388254
27250,6.969820866464724
27251,9.138990560979376
27252,7.875258910285252
27253,7.527543328377928
27254,7.569720603224626
27255,8.794676472836587
27256,8.780218240810896
27257,6.592314047666532
27258,7.557520353303099
27259,7.071332324496391
27260,7.514399665986377
27261,8.129434979308465
27262,9.194069208043894
27263,7.136747857073846
27264,8.989286350986285
27265,8.226175645763284
27266,6.503379826570312
27267,6.829708027262733
27268,5.693293897359818
27269,7.356265246239651
27270,7.651707198321004
27271,5.0
27272,3.805941005362653
27273,8.832853583626592
27274,6.14253771550032
27275,6.659097171929958
27276,7.202381095491528
27277,7.673614533306851
27278,5.898436699087058
27279,8.893313453065733
27280,7.633800735812627
27281,8.541027417534899
27282,7.444400740524425
27283,8.151989809732939
27284,5.795258380915167
27285,8.43412800331639
27286,8.508422765398992
27287,7.331626824369621
27288,8.002819829388361
27289,8.05139869504908
27290,6.089331851988358
27291,8.881501148703697
27292,8.694459227600088
27293,9.066731019734322
27294,7.58194210624525
27295,6.185837115068566
27296,7.272062043829151
27297,8.691707700829557
27298,4.700429887134763
27299,5.957151001994615
27300,9.130642714407035
27301,8.351426147904752
27302,7.910034312637817
27303,9.012415035070536
27304,7.381319977366485
27305,5.673316476353724
27306,8.112716191531524
27307,2.985808556440975
27308,8.487781826393999
27309,8.19806998660043
27310,7.817433260271468
27311,9.400477027965975
27312,2.7819129984433277
27313,9.489501822247984
27314,4.965537017371722
27315,5.844837390241978
27316,8.210978273162052
27317,6.913039092225974
27318,8.4451101132396
27319,5.816457761571116
27320,6.663099713048547
27321,7.9551295079908595
27322,8.140392417180191
27323,8.322344382496633
27324,8.659735218416571
27325,8.544053393236029
27326,3.3329648015478406
27327,7.30430773422447
27328,9.35694986029483
27329,9.026599452954414
27330,8.661618209735652
27331,5.579881114495117
27332,5.389471034863024
27333,6.8611686336549
27334,6.202214017577066
27335,7.775836503170226
27336,9.064262702054853
27337,8.41761994396289
27338,9.105425565850283
27339,8.364308835706572
27340,9.058266896445055
27341,8.941328631168973
27342,9.48032475579745
27343,8.74983028951238
27344,2.688128001694856
27345,4.678522461014931
27346,8.09440704193654
27347,7.560538165608481
27348,7.234690970286971
27349,9.644212876300548
27350,7.695236977532237
27351,6.618981318804115
27352,9.22107708141642
27353,7.499860398184938
27354,6.141510689549311
27355,4.726195870761239
27356,9.114339126829819
27357,7.048758381766011
27358,4.329701790594656
27359,3.2251446353429847
27360,8.239892861581628
27361,5.0
27362,7.385864955461825
27363,6.87739091185218
27364,8.955115579096935
27365,6.430589551831313
27366,8.249970471693123
27367,6.068602605563102
27368,3.271748893003861
27369,4.867329346927561
27370,1.8181368311028823
27371,8.958250270860049
27372,8.686738523993865
27373,2.434427105286854
27374,7.693804115969282
27375,8.470129389767811
27376,6.810202627501359
27377,6.750185215973995
27378,9.177209921371507
27379,5.057384120023936
27380,8.613028413672373
27381,8.033040463337425
27382,6.056323619264452
27383,7.0591725570462565
27384,3.832045882248212
27385,7.193161256243737
27386,4.85856834203434
27387,5.923529426059806
27388,9.17739782579594
27389,7.7668573224016315
27390,9.318329107780796
27391,5.503546288938093
27392,5.691282879822117
27393,8.536603163871819
27394,2.971285295981821
27395,8.888543033684678
27396,5.406387234153323
27397,5.366980285036638
27398,6.350445140998704
27399,4.154545144875585
27400,6.486801906228045
27401,6.9504731895642005
27402,3.8001528067970693
27403,1.791499831831422
27404,7.810599935762092
27405,5.0
27406,7.682139491181177
27407,4.472845900627044
27408,3.8151063377157084
27409,2.417516596233788
27410,4.611121866701336
27411,5.085008707348106
27412,8.954649704400575
27413,7.788637427289503
27414,4.121696415926872
27415,5.0
27416,2.834547718739753
27417,6.197691675393992
27418,2.513965424052029
27419,5.690373998359817
27420,5.330650691006378
27421,2.998003340037336
27422,6.788609773517264
27423,2.6692035030052526
27424,4.871131317737915
27425,6.225413291727379
27426,9.547081306284081
27427,2.9485263441941107
27428,6.716563198409995
27429,7.7629619349057055
27430,5.561727417029196
27431,6.785947322980761
27432,5.92146055670554
27433,3.167526806899743
27434,7.390794327451673
27435,2.965008463289367
27436,1.6036624381318718
27437,7.273815499092203
27438,5.234904291733772
27439,7.07000682134732
27440,6.2218256701556705
27441,5.833707986344306
27442,5.497677633849491
27443,9.456421201203174
27444,5.8882651907584345
27445,7.60451815246852
27446,6.637327126971076
27447,8.20356400876528
27448,7.035875645974237
27449,8.311895321014836
27450,8.014442174862216
27451,8.566305602592475
27452,7.843808974338359
27453,6.3365337100615635
27454,8.207093292574259
27455,7.33484998918199
27456,8.733471774203604
27457,5.965663017042973
27458,7.403550627053551
27459,5.0
27460,8.489143321861755
27461,6.936881937501304
27462,6.088806673108815
27463,8.657680475213315
27464,8.163785894777071
27465,6.541045998196382
27466,7.313639756300751
27467,9.230185466172701
27468,7.270162913752678
27469,6.726891065958046
27470,8.722251371128653
27471,7.054408104707044
27472,5.348237484396316
27473,5.448144935664203
27474,9.03380602871007
27475,5.0
27476,6.338024022967057
27477,5.0
27478,7.453303225045485
27479,6.531534449443669
27480,5.173732087373702
27481,8.848436749903307
27482,9.158920117940086
27483,6.77676819072797
27484,5.0
27485,7.440988937598503
27486,6.8215884288542314
27487,8.599381594202281
27488,7.197896790428956
27489,8.98205595133881
27490,9.271778963475505
27491,3.012615812216007
27492,7.3321996412540384
27493,8.247234167824509
27494,8.29168463859483
27495,8.923567509297406
27496,6.655497319375131
27497,8.450890336381518
27498,8.786323431599103
27499,9.150503812170081
27500,9.396126247680185
27501,7.779700259823286
27502,8.809918975633757
27503,4.296866621137032
27504,8.112717741452299
27505,8.295045180933817
27506,9.020231291851932
27507,8.622550334760044
27508,8.358725999659814
27509,4.592152618748418
27510,6.873064686064278
27511,9.155102848535924
27512,8.995858409007703
27513,9.501775824950029
27514,4.286483118679512
27515,4.036151945358897
27516,8.234938009971165
27517,3.8864032226530765
27518,8.693713169974547
27519,7.939062010180473
27520,8.30067558403743
27521,7.659586843289513
27522,7.616082444020827
27523,4.437997944100872
27524,8.73833428210448
27525,6.249604988748598
27526,7.545441821552205
27527,4.0436271559489
27528,9.348588545557721
27529,7.421012737448417
27530,5.31309705368451
27531,9.037049523909285
27532,8.31353118831943
27533,8.214041097167314
27534,7.991587720222899
27535,8.120624245498874
27536,6.862775637036106
27537,8.382178659925424
27538,7.513352829396693
27539,8.903624344201251
27540,7.423638707513326
27541,8.110926374182847
27542,9.123531099537777
27543,6.52764938721655
27544,6.241238346389344
27545,8.086839093158313
27546,8.153482295079685
27547,8.726062651537607
27548,8.71016729488883
27549,8.083784124380891
27550,7.780050708011009
27551,4.871324698867465
27552,5.3685883525861255
27553,8.217269061239303
27554,6.7784565207895735
27555,5.32629155098569
27556,8.09168244547665
27557,7.341299452417564
27558,7.465906274036002
27559,6.441348709659252
27560,6.332860369211666
27561,6.068148375456549
27562,8.824607338586858
27563,8.922051303909416
27564,8.213842821977828
27565,8.365209467537307
27566,5.2702518867145605
27567,9.380577732507689
27568,7.810077574355669
27569,8.412852233797345
27570,5.439268506891714
27571,8.046350332202397
27572,8.895555426166961
27573,8.68354924609499
27574,6.409143639583508
27575,9.00054020988267
27576,6.367989910066742
27577,8.494117468777857
27578,4.3207722091444705
27579,6.881998757628817
27580,6.196489910642621
27581,7.26612793694292
27582,7.863084071287018
27583,9.025118603750133
27584,7.534657513043754
27585,8.645746404716078
27586,3.891749111626094
27587,5.382716261494341
27588,4.922819608973448
27589,8.023448258694474
27590,9.227570406050964
27591,6.974622393787836
27592,8.401697903404818
27593,8.744898204150056
27594,7.239384447513186
27595,7.340535955953506
27596,8.973177468614807
27597,9.179868580408941
27598,9.155852566877824
27599,8.210583973070824
27600,8.674631444197843
27601,6.942128582460854
27602,8.333393108181308
27603,8.627149501408912
27604,7.2931260635131006
27605,8.42963778991109
27606,8.113346832070773
27607,3.8542786564299134
27608,8.035186353921665
27609,7.359992710154172
27610,8.666291074950633
27611,5.259700935085277
27612,6.566545424184342
27613,8.909514228785932
27614,7.042305830845877
27615,9.178489572686342
27616,8.097885567202855
27617,8.902505558625847
27618,6.580973056310744
27619,5.086245725037683
27620,5.13934300291935
27621,5.429877261975364
27622,7.078773250820584
27623,6.978766289066973
27624,6.864193591489546
27625,3.675850045434361
27626,6.934514869262921
27627,6.7278198082370375
27628,5.465342179796004
27629,6.491752626121673
27630,8.945043547947018
27631,5.055074782297459
27632,9.02648555084859
27633,7.307453348643288
27634,9.096172116873404
27635,8.738873135485107
27636,7.710743552688648
27637,5.690568259193903
27638,5.213290548932884
27639,7.631058410647779
27640,5.0
27641,9.571346206406917
27642,7.622541017209377
27643,5.083636895018933
27644,5.880333490978807
